"Ad Group","Click type","Ad status","Device preference","Final URL","Headline 1","Headline 2",Description,"Path 1","Path 2"
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Contractor Management","Contact Details",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Contractor Management","Social Media",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Contractor Management","Send us a message",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Contractor Management","Terms & Conditions",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Contractor Management","Privacy Policy",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Contractor Management"," 2016 Brew by Coffee Creative Studio",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Contractor Management","Hundreds of users trust Rapid Global to accomplish more. Rapid Global software provides workforce management software to many of the world's most respected",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Visitor Sign in Systems","SHEQ Compliance MADE EASY",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Visitor Sign in Systems","Award winning online contractor management system. Manage the entire lifecycle of contractor compliance from pre-qualification to insurance documentation, induction and on site performance. The only solution your business needs for end to end contractor compliance management.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Visitor Sign in Systems","What if your staff and contractors could report an incident as soon as it occurs from any computer with internet access? What if that incident could be managed thoroughly?",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Visitor Sign in Systems","Audit management made easy! A tool to create and schedule workplace audits or inspections, Rapid Auditor is your simple and fast interface for managing the entire audit life cycle.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Visitor Sign in Systems","Rapid Access Systems is an onsite sign in system to provide secure site control through an ID swipe card or touchscreen sign in solution. Perfect for companies wishing to monitor site entry to ensure only compliant and inducted contractors are able to start work onsite.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Visitor Sign in Systems","Rapid Service Alert is a fully hosted online software system that enables your team to schedule regular reminders for repetitive tasks such as equipment maintenance, fire inspections and audits or any other regularly performed task. Any regular planned maintenance or task can be scheduled and tracked in Rapid Service Alert with notifications and alerts delivered to the…",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Visitor Sign in Systems","Rapid Induct is an award winning online induction software system for the creation and delivery of online induction and training courses for employees and contractors.
Rapid Induct goes beyond most e-learning software and online induction software. With its capability to assist business owners across all aspects of their workplace training.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Visitor Sign in Systems","Rapid Permit to Work is simply the most e client way of issuing permits to get the right people on the job faster. This permit to work software system allows for the request, creation and issue of online work permits, such as confined space entry, hot work and working at heights, to name a few.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Visitor Sign in Systems","You have 30 seconds to impress your visitors when they walk
in the door! Rapid Visitor Access can help make that first impression count! When being seen as cutting edge, modern and forward thinking is important to your business nothing projects the right image more than an electronic sign in system.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Visitor Sign in Systems","Rapid Hazard Management is an online, fully hosted system
for the management of workplace hazards that is designed to integrate with incident reporting software. Providing a reporting mechanism for all hazard types, the system allows anyone from within the business to report a hazard. From investigation, to control measures, to ongoing assessment and reporting",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Visitor Sign in Systems","Contact Details",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Visitor Sign in Systems","Social Media",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Visitor Sign in Systems","Send us a message",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Visitor Sign in Systems","Terms & Conditions",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Visitor Sign in Systems","Privacy Policy",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Visitor Sign in Systems"," 2016 Brew by Coffee Creative Studio",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Visitor Sign in Systems","Hundreds of users trust Rapid Global to accomplish more. Rapid Global software provides workforce management software to many of the world's most respected",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Incident Reporting","SHEQ Compliance MADE EASY",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Incident Reporting","Award winning online contractor management system. Manage the entire lifecycle of contractor compliance from pre-qualification to insurance documentation, induction and on site performance. The only solution your business needs for end to end contractor compliance management.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Incident Reporting","What if your staff and contractors could report an incident as soon as it occurs from any computer with internet access? What if that incident could be managed thoroughly?",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Incident Reporting","Audit management made easy! A tool to create and schedule workplace audits or inspections, Rapid Auditor is your simple and fast interface for managing the entire audit life cycle.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Incident Reporting","Rapid Access Systems is an onsite sign in system to provide secure site control through an ID swipe card or touchscreen sign in solution. Perfect for companies wishing to monitor site entry to ensure only compliant and inducted contractors are able to start work onsite.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Incident Reporting","Rapid Service Alert is a fully hosted online software system that enables your team to schedule regular reminders for repetitive tasks such as equipment maintenance, fire inspections and audits or any other regularly performed task. Any regular planned maintenance or task can be scheduled and tracked in Rapid Service Alert with notifications and alerts delivered to the…",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Incident Reporting","Rapid Induct is an award winning online induction software system for the creation and delivery of online induction and training courses for employees and contractors.
Rapid Induct goes beyond most e-learning software and online induction software. With its capability to assist business owners across all aspects of their workplace training.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Incident Reporting","Rapid Permit to Work is simply the most e client way of issuing permits to get the right people on the job faster. This permit to work software system allows for the request, creation and issue of online work permits, such as confined space entry, hot work and working at heights, to name a few.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Incident Reporting","You have 30 seconds to impress your visitors when they walk
in the door! Rapid Visitor Access can help make that first impression count! When being seen as cutting edge, modern and forward thinking is important to your business nothing projects the right image more than an electronic sign in system.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Incident Reporting","Rapid Hazard Management is an online, fully hosted system
for the management of workplace hazards that is designed to integrate with incident reporting software. Providing a reporting mechanism for all hazard types, the system allows anyone from within the business to report a hazard. From investigation, to control measures, to ongoing assessment and reporting",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Incident Reporting","Contact Details",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Incident Reporting","Social Media",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Incident Reporting","Send us a message",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Incident Reporting","Terms & Conditions",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Incident Reporting","Privacy Policy",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Incident Reporting"," 2016 Brew by Coffee Creative Studio",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Incident Reporting","Hundreds of users trust Rapid Global to accomplish more. Rapid Global software provides workforce management software to many of the world's most respected",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Auditing and Investigation","SHEQ Compliance MADE EASY",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Auditing and Investigation","Award winning online contractor management system. Manage the entire lifecycle of contractor compliance from pre-qualification to insurance documentation, induction and on site performance. The only solution your business needs for end to end contractor compliance management.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Auditing and Investigation","What if your staff and contractors could report an incident as soon as it occurs from any computer with internet access? What if that incident could be managed thoroughly?",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Auditing and Investigation","Audit management made easy! A tool to create and schedule workplace audits or inspections, Rapid Auditor is your simple and fast interface for managing the entire audit life cycle.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Auditing and Investigation","Rapid Access Systems is an onsite sign in system to provide secure site control through an ID swipe card or touchscreen sign in solution. Perfect for companies wishing to monitor site entry to ensure only compliant and inducted contractors are able to start work onsite.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Auditing and Investigation","Rapid Service Alert is a fully hosted online software system that enables your team to schedule regular reminders for repetitive tasks such as equipment maintenance, fire inspections and audits or any other regularly performed task. Any regular planned maintenance or task can be scheduled and tracked in Rapid Service Alert with notifications and alerts delivered to the…",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Auditing and Investigation","Rapid Induct is an award winning online induction software system for the creation and delivery of online induction and training courses for employees and contractors.
Rapid Induct goes beyond most e-learning software and online induction software. With its capability to assist business owners across all aspects of their workplace training.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Auditing and Investigation","Rapid Permit to Work is simply the most e client way of issuing permits to get the right people on the job faster. This permit to work software system allows for the request, creation and issue of online work permits, such as confined space entry, hot work and working at heights, to name a few.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Auditing and Investigation","You have 30 seconds to impress your visitors when they walk
in the door! Rapid Visitor Access can help make that first impression count! When being seen as cutting edge, modern and forward thinking is important to your business nothing projects the right image more than an electronic sign in system.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Auditing and Investigation","Rapid Hazard Management is an online, fully hosted system
for the management of workplace hazards that is designed to integrate with incident reporting software. Providing a reporting mechanism for all hazard types, the system allows anyone from within the business to report a hazard. From investigation, to control measures, to ongoing assessment and reporting",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Auditing and Investigation","Contact Details",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Auditing and Investigation","Social Media",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Auditing and Investigation","Send us a message",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Auditing and Investigation","Terms & Conditions",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Auditing and Investigation","Privacy Policy",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Auditing and Investigation"," 2016 Brew by Coffee Creative Studio",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Auditing and Investigation","Hundreds of users trust Rapid Global to accomplish more. Rapid Global software provides workforce management software to many of the world's most respected",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Hazard Management","SHEQ Compliance MADE EASY",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Hazard Management","Award winning online contractor management system. Manage the entire lifecycle of contractor compliance from pre-qualification to insurance documentation, induction and on site performance. The only solution your business needs for end to end contractor compliance management.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Hazard Management","What if your staff and contractors could report an incident as soon as it occurs from any computer with internet access? What if that incident could be managed thoroughly?",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Hazard Management","Audit management made easy! A tool to create and schedule workplace audits or inspections, Rapid Auditor is your simple and fast interface for managing the entire audit life cycle.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Hazard Management","Rapid Access Systems is an onsite sign in system to provide secure site control through an ID swipe card or touchscreen sign in solution. Perfect for companies wishing to monitor site entry to ensure only compliant and inducted contractors are able to start work onsite.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Hazard Management","Rapid Service Alert is a fully hosted online software system that enables your team to schedule regular reminders for repetitive tasks such as equipment maintenance, fire inspections and audits or any other regularly performed task. Any regular planned maintenance or task can be scheduled and tracked in Rapid Service Alert with notifications and alerts delivered to the…",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Hazard Management","Rapid Induct is an award winning online induction software system for the creation and delivery of online induction and training courses for employees and contractors.
Rapid Induct goes beyond most e-learning software and online induction software. With its capability to assist business owners across all aspects of their workplace training.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Hazard Management","Rapid Permit to Work is simply the most e client way of issuing permits to get the right people on the job faster. This permit to work software system allows for the request, creation and issue of online work permits, such as confined space entry, hot work and working at heights, to name a few.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Hazard Management","You have 30 seconds to impress your visitors when they walk
in the door! Rapid Visitor Access can help make that first impression count! When being seen as cutting edge, modern and forward thinking is important to your business nothing projects the right image more than an electronic sign in system.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Hazard Management","Rapid Hazard Management is an online, fully hosted system
for the management of workplace hazards that is designed to integrate with incident reporting software. Providing a reporting mechanism for all hazard types, the system allows anyone from within the business to report a hazard. From investigation, to control measures, to ongoing assessment and reporting",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Hazard Management","Contact Details",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Hazard Management","Social Media",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Hazard Management","Send us a message",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Hazard Management","Terms & Conditions",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Hazard Management","Privacy Policy",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Hazard Management"," 2016 Brew by Coffee Creative Studio",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Online Hazard Management","Hundreds of users trust Rapid Global to accomplish more. Rapid Global software provides workforce management software to many of the world's most respected",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Rapid Global Apps","SHEQ Compliance MADE EASY",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Rapid Global Apps","Award winning online contractor management system. Manage the entire lifecycle of contractor compliance from pre-qualification to insurance documentation, induction and on site performance. The only solution your business needs for end to end contractor compliance management.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Rapid Global Apps","What if your staff and contractors could report an incident as soon as it occurs from any computer with internet access? What if that incident could be managed thoroughly?",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Rapid Global Apps","Audit management made easy! A tool to create and schedule workplace audits or inspections, Rapid Auditor is your simple and fast interface for managing the entire audit life cycle.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Rapid Global Apps","Rapid Access Systems is an onsite sign in system to provide secure site control through an ID swipe card or touchscreen sign in solution. Perfect for companies wishing to monitor site entry to ensure only compliant and inducted contractors are able to start work onsite.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Rapid Global Apps","Rapid Service Alert is a fully hosted online software system that enables your team to schedule regular reminders for repetitive tasks such as equipment maintenance, fire inspections and audits or any other regularly performed task. Any regular planned maintenance or task can be scheduled and tracked in Rapid Service Alert with notifications and alerts delivered to the…",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Rapid Global Apps","Rapid Induct is an award winning online induction software system for the creation and delivery of online induction and training courses for employees and contractors.
Rapid Induct goes beyond most e-learning software and online induction software. With its capability to assist business owners across all aspects of their workplace training.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Rapid Global Apps","Rapid Permit to Work is simply the most e client way of issuing permits to get the right people on the job faster. This permit to work software system allows for the request, creation and issue of online work permits, such as confined space entry, hot work and working at heights, to name a few.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Rapid Global Apps","You have 30 seconds to impress your visitors when they walk
in the door! Rapid Visitor Access can help make that first impression count! When being seen as cutting edge, modern and forward thinking is important to your business nothing projects the right image more than an electronic sign in system.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Rapid Global Apps","Rapid Hazard Management is an online, fully hosted system
for the management of workplace hazards that is designed to integrate with incident reporting software. Providing a reporting mechanism for all hazard types, the system allows anyone from within the business to report a hazard. From investigation, to control measures, to ongoing assessment and reporting",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Rapid Global Apps","Contact Details",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Rapid Global Apps","Social Media",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Rapid Global Apps","Send us a message",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Rapid Global Apps","Terms & Conditions",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Rapid Global Apps","Privacy Policy",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Rapid Global Apps"," 2016 Brew by Coffee Creative Studio",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Rapid Global Apps","Hundreds of users trust Rapid Global to accomplish more. Rapid Global software provides workforce management software to many of the world's most respected",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Request a Demo","SHEQ Compliance MADE EASY",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Request a Demo","Award winning online contractor management system. Manage the entire lifecycle of contractor compliance from pre-qualification to insurance documentation, induction and on site performance. The only solution your business needs for end to end contractor compliance management.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Request a Demo","What if your staff and contractors could report an incident as soon as it occurs from any computer with internet access? What if that incident could be managed thoroughly?",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Request a Demo","Audit management made easy! A tool to create and schedule workplace audits or inspections, Rapid Auditor is your simple and fast interface for managing the entire audit life cycle.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Request a Demo","Rapid Access Systems is an onsite sign in system to provide secure site control through an ID swipe card or touchscreen sign in solution. Perfect for companies wishing to monitor site entry to ensure only compliant and inducted contractors are able to start work onsite.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Request a Demo","Rapid Service Alert is a fully hosted online software system that enables your team to schedule regular reminders for repetitive tasks such as equipment maintenance, fire inspections and audits or any other regularly performed task. Any regular planned maintenance or task can be scheduled and tracked in Rapid Service Alert with notifications and alerts delivered to the…",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Request a Demo","Rapid Induct is an award winning online induction software system for the creation and delivery of online induction and training courses for employees and contractors.
Rapid Induct goes beyond most e-learning software and online induction software. With its capability to assist business owners across all aspects of their workplace training.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Request a Demo","Rapid Permit to Work is simply the most e client way of issuing permits to get the right people on the job faster. This permit to work software system allows for the request, creation and issue of online work permits, such as confined space entry, hot work and working at heights, to name a few.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Request a Demo","You have 30 seconds to impress your visitors when they walk
in the door! Rapid Visitor Access can help make that first impression count! When being seen as cutting edge, modern and forward thinking is important to your business nothing projects the right image more than an electronic sign in system.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Request a Demo","Rapid Hazard Management is an online, fully hosted system
for the management of workplace hazards that is designed to integrate with incident reporting software. Providing a reporting mechanism for all hazard types, the system allows anyone from within the business to report a hazard. From investigation, to control measures, to ongoing assessment and reporting",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Request a Demo","Contact Details",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Request a Demo","Social Media",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Request a Demo","Send us a message",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Request a Demo","Terms & Conditions",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Request a Demo","Privacy Policy",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Request a Demo"," 2016 Brew by Coffee Creative Studio",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Request a Demo","Hundreds of users trust Rapid Global to accomplish more. Rapid Global software provides workforce management software to many of the world's most respected",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Enter your email address below to get started!","SHEQ Compliance MADE EASY",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Enter your email address below to get started!","Award winning online contractor management system. Manage the entire lifecycle of contractor compliance from pre-qualification to insurance documentation, induction and on site performance. The only solution your business needs for end to end contractor compliance management.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Enter your email address below to get started!","What if your staff and contractors could report an incident as soon as it occurs from any computer with internet access? What if that incident could be managed thoroughly?",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Enter your email address below to get started!","Audit management made easy! A tool to create and schedule workplace audits or inspections, Rapid Auditor is your simple and fast interface for managing the entire audit life cycle.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Enter your email address below to get started!","Rapid Access Systems is an onsite sign in system to provide secure site control through an ID swipe card or touchscreen sign in solution. Perfect for companies wishing to monitor site entry to ensure only compliant and inducted contractors are able to start work onsite.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Enter your email address below to get started!","Rapid Service Alert is a fully hosted online software system that enables your team to schedule regular reminders for repetitive tasks such as equipment maintenance, fire inspections and audits or any other regularly performed task. Any regular planned maintenance or task can be scheduled and tracked in Rapid Service Alert with notifications and alerts delivered to the…",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Enter your email address below to get started!","Rapid Induct is an award winning online induction software system for the creation and delivery of online induction and training courses for employees and contractors.
Rapid Induct goes beyond most e-learning software and online induction software. With its capability to assist business owners across all aspects of their workplace training.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Enter your email address below to get started!","Rapid Permit to Work is simply the most e client way of issuing permits to get the right people on the job faster. This permit to work software system allows for the request, creation and issue of online work permits, such as confined space entry, hot work and working at heights, to name a few.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Enter your email address below to get started!","You have 30 seconds to impress your visitors when they walk
in the door! Rapid Visitor Access can help make that first impression count! When being seen as cutting edge, modern and forward thinking is important to your business nothing projects the right image more than an electronic sign in system.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Enter your email address below to get started!","Rapid Hazard Management is an online, fully hosted system
for the management of workplace hazards that is designed to integrate with incident reporting software. Providing a reporting mechanism for all hazard types, the system allows anyone from within the business to report a hazard. From investigation, to control measures, to ongoing assessment and reporting",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Enter your email address below to get started!","Contact Details",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Enter your email address below to get started!","Social Media",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Enter your email address below to get started!","Send us a message",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Enter your email address below to get started!","Terms & Conditions",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Enter your email address below to get started!","Privacy Policy",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Enter your email address below to get started!"," 2016 Brew by Coffee Creative Studio",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Onsite Access Sign In System","Enter your email address below to get started!","Hundreds of users trust Rapid Global to accomplish more. Rapid Global software provides workforce management software to many of the world's most respected",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Online Maintenance and Service Tracking","E-Learning and Inductions","SHEQ Compliance MADE EASY",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Online Maintenance and Service Tracking","E-Learning and Inductions","Award winning online contractor management system. Manage the entire lifecycle of contractor compliance from pre-qualification to insurance documentation, induction and on site performance. The only solution your business needs for end to end contractor compliance management.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Online Maintenance and Service Tracking","E-Learning and Inductions","What if your staff and contractors could report an incident as soon as it occurs from any computer with internet access? What if that incident could be managed thoroughly?",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Online Maintenance and Service Tracking","E-Learning and Inductions","Audit management made easy! A tool to create and schedule workplace audits or inspections, Rapid Auditor is your simple and fast interface for managing the entire audit life cycle.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Online Maintenance and Service Tracking","E-Learning and Inductions","Rapid Access Systems is an onsite sign in system to provide secure site control through an ID swipe card or touchscreen sign in solution. Perfect for companies wishing to monitor site entry to ensure only compliant and inducted contractors are able to start work onsite.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Online Maintenance and Service Tracking","E-Learning and Inductions","Rapid Service Alert is a fully hosted online software system that enables your team to schedule regular reminders for repetitive tasks such as equipment maintenance, fire inspections and audits or any other regularly performed task. Any regular planned maintenance or task can be scheduled and tracked in Rapid Service Alert with notifications and alerts delivered to the…",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Online Maintenance and Service Tracking","E-Learning and Inductions","Rapid Induct is an award winning online induction software system for the creation and delivery of online induction and training courses for employees and contractors.
Rapid Induct goes beyond most e-learning software and online induction software. With its capability to assist business owners across all aspects of their workplace training.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Online Maintenance and Service Tracking","E-Learning and Inductions","Rapid Permit to Work is simply the most e client way of issuing permits to get the right people on the job faster. This permit to work software system allows for the request, creation and issue of online work permits, such as confined space entry, hot work and working at heights, to name a few.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Online Maintenance and Service Tracking","E-Learning and Inductions","You have 30 seconds to impress your visitors when they walk
in the door! Rapid Visitor Access can help make that first impression count! When being seen as cutting edge, modern and forward thinking is important to your business nothing projects the right image more than an electronic sign in system.",,
,Headline,Enabled,All,http://rapidglobal.co.za/,"Online Maintenance and Service Tracking","E-Learning and Inductions","Rapid Hazard Management is an online, fully hosted system
for the management of workplace hazards that is designed to integrate with incident reporting software. Providing a reporting mechanism for all hazard types, the system allows anyone from within the business to report a hazard. From investigation, to control measures, to ongoing assessment and reporting",,
